	<http://dbpedia.org/resource/Money_Train>	<http://dbpedia.org/resource/Crumb_%28film%29>	<http://dbpedia.org/resource/The_Innocents_%28film%29>	<http://dbpedia.org/resource/Fallen_%28film%29>	<http://dbpedia.org/resource/A_Clockwork_Orange_%28film%29>	<http://dbpedia.org/resource/Man_Bites_Dog_%28film%29>	<http://dbpedia.org/resource/The_Bridges_of_Madison_County_%28film%29>	<http://dbpedia.org/resource/Things_to_Do_in_Denver_When_You%27re_Dead>	<http://dbpedia.org/resource/Daylight_%28film%29>	<http://dbpedia.org/resource/The_Devil%27s_Advocate_%28film%29>	<http://dbpedia.org/resource/Crossfire_%28film%29>	<http://dbpedia.org/resource/Bound_%28film%29>	<http://dbpedia.org/resource/Thinner_%28film%29>	<http://dbpedia.org/resource/Wes_Craven%27s_New_Nightmare>	<http://dbpedia.org/resource/Soul_Food_%28film%29>	<http://dbpedia.org/resource/Mr._Magoo_%28film%29>	<http://dbpedia.org/resource/Malice_%28film%29>	<http://dbpedia.org/resource/Amateur_%28film%29>	<http://dbpedia.org/resource/Eraser_%28film%29>	<http://dbpedia.org/resource/Jason%27s_Lyric>	<http://dbpedia.org/resource/The_Mask_%28film%29>	<http://dbpedia.org/resource/Shine_%28film%29>	<http://dbpedia.org/resource/The_Body_Snatcher_%28film%29>	<http://dbpedia.org/resource/Exit_to_Eden_%28film%29>	<http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_%28film%29>	<http://dbpedia.org/resource/Selena_%28film%29>	<http://dbpedia.org/resource/Judgment_Night_%28film%29>	<http://dbpedia.org/resource/Cronos_%28film%29>	<http://dbpedia.org/resource/Congo_%28film%29>	<http://dbpedia.org/resource/Sprung_%28film%29>	<http://dbpedia.org/resource/Jackie_Brown_%28film%29>	<http://dbpedia.org/resource/Lost_in_Space_%28film%29>	<http://dbpedia.org/resource/I%27ll_Do_Anything>	<http://dbpedia.org/resource/Sphere_%28film%29>	<http://dbpedia.org/resource/White_Squall_%28film%29>	<http://dbpedia.org/resource/Air_Force_One_%28film%29>	<http://dbpedia.org/resource/Booty_Call>	<http://dbpedia.org/resource/City_Hall_%28film%29>	<http://dbpedia.org/resource/Bottle_Rocket>	<http://dbpedia.org/resource/Steel_%28film%29>	<http://dbpedia.org/resource/Hot_Shots%21_Part_Deux>	<http://dbpedia.org/resource/The_Indian_in_the_Cupboard_%28film%29>	<http://dbpedia.org/resource/The_Stupids_%28film%29>	<http://dbpedia.org/resource/Balto_%28film%29>	<http://dbpedia.org/resource/Donnie_Brasco_%28film%29>	<http://dbpedia.org/resource/Some_Mother%27s_Son>	<http://dbpedia.org/resource/Fantasia_%28film%29>	<http://dbpedia.org/resource/Devil_in_a_Blue_Dress_%28film%29>	<http://dbpedia.org/resource/The_Sound_of_Music_%28film%29>	<http://dbpedia.org/resource/The_Apple_Dumpling_Gang_%28film%29>	<http://dbpedia.org/resource/Daens_%28film%29>	<http://dbpedia.org/resource/The_Adventures_of_Robin_Hood_%28film%29>	<http://dbpedia.org/resource/Mortal_Kombat_%28film%29>	<http://dbpedia.org/resource/The_Shining_%28film%29>	<http://dbpedia.org/resource/To_Kill_a_Mockingbird_%28film%29>	<http://dbpedia.org/resource/Heavy_Metal_%28film%29>	<http://dbpedia.org/resource/The_Joy_Luck_Club_%28film%29>	<http://dbpedia.org/resource/House_Arrest_%28film%29>	<http://dbpedia.org/resource/A_Thousand_Acres_%28film%29>	<http://dbpedia.org/resource/Manhattan_%28film%29>	<http://dbpedia.org/resource/Jeffrey_%28film%29>	<http://dbpedia.org/resource/Braindead_%28film%29>	<http://dbpedia.org/resource/Walkabout_%28film%29>	<http://dbpedia.org/resource/The_Little_Rascals_%28film%29>	<http://dbpedia.org/resource/Shopping_%28film%29>	<http://dbpedia.org/resource/Panther_%28film%29>	<http://dbpedia.org/resource/Rosewood_%28film%29>	<http://dbpedia.org/resource/Breakdown_%28film%29>	<http://dbpedia.org/resource/Alien_%28film%29>	<http://dbpedia.org/resource/Amadeus_%28film%29>	<http://dbpedia.org/resource/Gone_Fishin%27_%28film%29>	<http://dbpedia.org/resource/S.F.W.>	<http://dbpedia.org/resource/Vive_L%27Amour>	<http://dbpedia.org/resource/Street_Fighter_%28film%29>	<http://dbpedia.org/resource/Eddie_%28film%29>	<http://dbpedia.org/resource/Home_for_the_Holidays_%28film%29>	<http://dbpedia.org/resource/The_Quest_%28film%29>	<http://dbpedia.org/resource/Alphaville_%28film%29>	<http://dbpedia.org/resource/The_House_of_the_Spirits_%28film%29>	<http://dbpedia.org/resource/Hoodlum_%28film%29>	<http://dbpedia.org/resource/A_Room_with_a_View_%28film%29>	<http://dbpedia.org/resource/Small_Faces_%28film%29>	<http://dbpedia.org/resource/Diva_%28film%29>	<http://dbpedia.org/resource/Double_Team_%28film%29>	<http://dbpedia.org/resource/Audrey_Rose_%28film%29>	<http://dbpedia.org/resource/The_Saint_%28film%29>	<http://dbpedia.org/resource/Afterglow_%28film%29>	<http://dbpedia.org/resource/Shadowlands_%28film%29>	<http://dbpedia.org/resource/The_People_vs._Larry_Flynt>	<http://dbpedia.org/resource/A_Kid_in_King_Arthur%27s_Court>	<http://dbpedia.org/resource/Bad_Girls_%28film%29>	<http://dbpedia.org/resource/Infinity_%28film%29>	<http://dbpedia.org/resource/Lawrence_of_Arabia_%28film%29>	<http://dbpedia.org/resource/Candyman_%28film%29>	<http://dbpedia.org/resource/Species_%28film%29>	<http://dbpedia.org/resource/Gridlock%27d>	<http://dbpedia.org/resource/Switchback_%28film%29>	<http://dbpedia.org/resource/Cats_Don%27t_Dance>	<http://dbpedia.org/resource/To_Gillian_on_Her_37th_Birthday>	<http://dbpedia.org/resource/Stargate_%28film%29>	<http://dbpedia.org/resource/French_Kiss_%28film%29>	<http://dbpedia.org/resource/Wild_America_%28film%29>	<http://dbpedia.org/resource/Curdled_%28film%29>	<http://dbpedia.org/resource/Disclosure_%28film%29>	<http://dbpedia.org/resource/It_Could_Happen_to_You_%28film%29>	<http://dbpedia.org/resource/King_of_the_Hill_%28film%29>	<http://dbpedia.org/resource/Naked_%28film%29>	<http://dbpedia.org/resource/Mrs._Winterbourne>	<http://dbpedia.org/resource/Ran_%28film%29>	<http://dbpedia.org/resource/Somewhere_in_Time_%28film%29>	<http://dbpedia.org/resource/Unforgettable_%28film%29>	<http://dbpedia.org/resource/Muriel%27s_Wedding>	<http://dbpedia.org/resource/Buddy_%28film%29>	<http://dbpedia.org/resource/Kim_%28film%29>	<http://dbpedia.org/resource/Smoke_%28film%29>	<http://dbpedia.org/resource/Open_Season_%28film%29>	<http://dbpedia.org/resource/Pump_Up_the_Volume_%28film%29>	<http://dbpedia.org/resource/Tombstone_%28film%29>	<http://dbpedia.org/resource/National_Lampoon%27s_Senior_Trip>	<http://dbpedia.org/resource/Spawn_%28film%29>	<http://dbpedia.org/resource/Jade_%28film%29>	<http://dbpedia.org/resource/Barcelona_%28film%29>	<http://dbpedia.org/resource/Much_Ado_About_Nothing_%28film%29>	<http://dbpedia.org/resource/Jumanji_%28film%29>	<http://dbpedia.org/resource/Junior_%28film%29>	<http://dbpedia.org/resource/Multiplicity_%28film%29>	<http://dbpedia.org/resource/Contempt_%28film%29>	<http://dbpedia.org/resource/White_Man%27s_Burden_%28film%29>	<http://dbpedia.org/resource/Exotica_%28film%29>	<http://dbpedia.org/resource/The_Lawnmower_Man_%28film%29>	<http://dbpedia.org/resource/Heaven%27s_Prisoners>	<http://dbpedia.org/resource/Highlander_%28film%29>	<http://dbpedia.org/resource/Casablanca_%28film%29>	<http://dbpedia.org/resource/Super_Mario_Bros._%28film%29>	<http://dbpedia.org/resource/Sunset_Boulevard_%28film%29>	<http://dbpedia.org/resource/U.S._Marshals_%28film%29>	<http://dbpedia.org/resource/Speechless_%28film%29>	<http://dbpedia.org/resource/B*A*P*S>	<http://dbpedia.org/resource/The_War_%28film%29>	<http://dbpedia.org/resource/Mr._Jones_%28film%29>	<http://dbpedia.org/resource/Miller%27s_Crossing>	<http://dbpedia.org/resource/Groundhog_Day_%28film%29>	<http://dbpedia.org/resource/Total_Eclipse_%28film%29>	<http://dbpedia.org/resource/Sirens_%28film%29>	<http://dbpedia.org/resource/Vertigo_%28film%29>	<http://dbpedia.org/resource/Sunset_Park_%28film%29>	<http://dbpedia.org/resource/She%27s_So_Lovely>	<http://dbpedia.org/resource/Babe_%28film%29>	<http://dbpedia.org/resource/Fargo_%28film%29>	<http://dbpedia.org/resource/Sophie%27s_Choice_%28film%29>	<http://dbpedia.org/resource/The_Puppet_Masters_%28film%29>	<http://dbpedia.org/resource/Country_Life_%28film%29>	<http://dbpedia.org/resource/Clockers_%28film%29>	<http://dbpedia.org/resource/Immortal_Beloved_%28film%29>	<http://dbpedia.org/resource/A_Time_to_Kill_%28film%29>	<http://dbpedia.org/resource/Nowhere_%28film%29>	<http://dbpedia.org/resource/My_Left_Foot_%28film%29>	<http://dbpedia.org/resource/Kids_%28film%29>	<http://dbpedia.org/resource/Six_Degrees_of_Separation_%28film%29>	<http://dbpedia.org/resource/The_Man_Who_Would_Be_King_%28film%29>	<http://dbpedia.org/resource/Big_Bully_%28film%29>	<http://dbpedia.org/resource/The_Nutty_Professor>	<http://dbpedia.org/resource/Joe%27s_Apartment>	<http://dbpedia.org/resource/Bean_%28film%29>	<http://dbpedia.org/resource/Mary_Reilly_%28film%29>	<http://dbpedia.org/resource/Cobb_%28film%29>	<http://dbpedia.org/resource/Trainspotting_%28film%29>	<http://dbpedia.org/resource/Nadja_%28film%29>	<http://dbpedia.org/resource/Anaconda_%28film%29>	<http://dbpedia.org/resource/Princess_Caraboo_%28film%29>	<http://dbpedia.org/resource/Sudden_Death_%28film%29>	<http://dbpedia.org/resource/Just_Cause_%28film%29>	<http://dbpedia.org/resource/Conspiracy_Theory_%28film%29>	<http://dbpedia.org/resource/Ed_Wood_%28film%29>	<http://dbpedia.org/resource/Suburbia_%28film%29>	<http://dbpedia.org/resource/Crimson_Tide_%28film%29>	<http://dbpedia.org/resource/I.Q._%28film%29>	<http://dbpedia.org/resource/Outbreak_%28film%29>	<http://dbpedia.org/resource/Stripes_%28film%29>	<http://dbpedia.org/resource/The_Basketball_Diaries_%28film%29>	<http://dbpedia.org/resource/Johnny_Mnemonic_%28film%29>	<http://dbpedia.org/resource/Dave_%28film%29>	<http://dbpedia.org/resource/Mars_Attacks%21>	<http://dbpedia.org/resource/Jude_%28film%29>	<http://dbpedia.org/resource/A_Damsel_in_Distress_%28film%29>	<http://dbpedia.org/resource/The_Sword_in_the_Stone_%28film%29>	<http://dbpedia.org/resource/Maverick_%28film%29>	<http://dbpedia.org/resource/Bushwhacked_%28film%29>	<http://dbpedia.org/resource/The_Howling_%28film%29>	<http://dbpedia.org/resource/The_Relic_%28film%29>	<http://dbpedia.org/resource/Gandhi_%28film%29>	<http://dbpedia.org/resource/Powder_%28film%29>	<http://dbpedia.org/resource/Rising_Sun_%28film%29>	<http://dbpedia.org/resource/Swiss_Family_Robinson_%28film%29>	<http://dbpedia.org/resource/Barbarella_%28film%29>	<http://dbpedia.org/resource/Widows%27_Peak>	<http://dbpedia.org/resource/Weekend_at_Bernie%27s>	<http://dbpedia.org/resource/Ulee%27s_Gold>	<http://dbpedia.org/resource/My_Fair_Lady_%28film%29>	<http://dbpedia.org/resource/Phenomenon_%28film%29>	<http://dbpedia.org/resource/Loch_Ness_%28film%29>	<http://dbpedia.org/resource/The_Matchmaker_%28film%29>	<http://dbpedia.org/resource/Foreign_Correspondent_%28film%29>	<http://dbpedia.org/resource/Wishmaster_%28film%29>	<http://dbpedia.org/resource/Margaret%27s_Museum>	<http://dbpedia.org/resource/The_American_President>	<http://dbpedia.org/resource/Absolute_Power_%28film%29>	<http://dbpedia.org/resource/Blink_%28film%29>	<http://dbpedia.org/resource/The_English_Patient_%28film%29>	<http://dbpedia.org/resource/When_a_Man_Loves_a_Woman_%28film%29>	<http://dbpedia.org/resource/My_Best_Friend%27s_Wedding>	<http://dbpedia.org/resource/Hard_Rain_%28film%29>	<http://dbpedia.org/resource/The_Killing_Fields_%28film%29>	<http://dbpedia.org/resource/Faithful_%28film%29>	<http://dbpedia.org/resource/The_Craft_%28film%29>	<http://dbpedia.org/resource/The_War_at_Home_%28film%29>	<http://dbpedia.org/resource/Judge_Dredd_%28film%29>	<http://dbpedia.org/resource/Alaska_%28film%29>	<http://dbpedia.org/resource/Grease_%28film%29>	<http://dbpedia.org/resource/Platoon_%28film%29>	<http://dbpedia.org/resource/Traveller_%28film%29>	<http://dbpedia.org/resource/Barb_Wire_%28film%29>	<http://dbpedia.org/resource/Fluke_%28film%29>	<http://dbpedia.org/resource/Stalingrad_%28film%29>	<http://dbpedia.org/resource/Ghost_%28film%29>	<http://dbpedia.org/resource/Hard_Eight_%28film%29>	<http://dbpedia.org/resource/Pete%27s_Dragon>	<http://dbpedia.org/resource/Top_Hat>	<http://dbpedia.org/resource/Nick_of_Time_%28film%29>	<http://dbpedia.org/resource/Nil_by_Mouth_%28film%29>	<http://dbpedia.org/resource/Made_in_America_%28film%29>	<http://dbpedia.org/resource/Last_Man_Standing_%28film%29>	<http://dbpedia.org/resource/Safe_%28film%29>	<http://dbpedia.org/resource/Nixon_%28film%29>	<http://dbpedia.org/resource/Palmetto_%28film%29>	<http://dbpedia.org/resource/Sleeper_%28film%29>	<http://dbpedia.org/resource/For_Whom_the_Bell_Tolls_%28film%29>	<http://dbpedia.org/resource/Michael_Collins_%28film%29>	<http://dbpedia.org/resource/The_Age_of_Innocence_%28film%29>	<http://dbpedia.org/resource/Down_by_Law_%28film%29>	<http://dbpedia.org/resource/Cabin_Boy>	<http://dbpedia.org/resource/The_Hunt_for_Red_October_%28film%29>	<http://dbpedia.org/resource/Philadelphia_%28film%29>	<http://dbpedia.org/resource/Surviving_the_Game>	<http://dbpedia.org/resource/Striptease_%28film%29>	<http://dbpedia.org/resource/It%27s_My_Party_%28film%29>	<http://dbpedia.org/resource/Eve%27s_Bayou>	<http://dbpedia.org/resource/Restoration_%28film%29>	<http://dbpedia.org/resource/Orlando_%28film%29>	<http://dbpedia.org/resource/Faces_%28film%29>	<http://dbpedia.org/resource/Starship_Troopers_%28film%29>	<http://dbpedia.org/resource/She%27s_the_One>	<http://dbpedia.org/resource/Mixed_Nuts>	<http://dbpedia.org/resource/Bananas_%28film%29>	<http://dbpedia.org/resource/The_Talented_Mr._Ripley_%28film%29>	<http://dbpedia.org/resource/The_Baby-Sitters_Club_%28film%29>
<http://dbpedia.org/resource/Money_Train>	1.0	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9897959183673469	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9771829798214308	0.9795918367346939	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9897959183673469	0.9823260121676645	0.9855692493635398	0.9795918367346939	0.9823260121676645	0.9771829798214308	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9897959183673469	0.9855692493635398	0.9795918367346939	0.9855692493635398	0.9795918367346939	0.9771829798214308	0.9795918367346939	0.9855692493635398	1.0	1.0	0.9855692493635398	0.9771829798214308	0.9897959183673469	0.9897959183673469	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9823260121676645	0.9855692493635398	0.9771829798214308	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9823260121676645	0.9897959183673469	0.9823260121676645	1.0	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9897959183673469	0.9897959183673469	0.9795918367346939	0.9897959183673469	0.9771829798214308	1.0	0.9771829798214308	0.9771829798214308	0.9795918367346939	0.9855692493635398	0.9897959183673469	0.9771829798214308	0.9823260121676645	0.9823260121676645	0.9771829798214308	0.9823260121676645	0.9897959183673469	0.9795918367346939	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9897959183673469	0.9771829798214308	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9897959183673469	0.9795918367346939	0.9855692493635398	0.9771829798214308	0.9795918367346939	0.9823260121676645	0.9771829798214308	0.9795918367346939	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9897959183673469	0.9823260121676645	0.9855692493635398	0.9771829798214308	0.9897959183673469	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9855692493635398	0.9771829798214308	0.9823260121676645	0.9823260121676645	0.9897959183673469	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9897959183673469	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9771829798214308	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9897959183673469	0.9855692493635398	1.0	0.9897959183673469	0.9823260121676645	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9855692493635398	1.0	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9823260121676645	0.9771829798214308	0.9823260121676645	0.9795918367346939	0.9897959183673469	0.9795918367346939	0.9795918367346939	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9897959183673469	0.9795918367346939	0.9823260121676645	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9771829798214308	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9750052067062941	0.9823260121676645	0.9750052067062941	0.9855692493635398	0.9795918367346939	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9750052067062941	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9771829798214308	0.9823260121676645	1.0	0.9823260121676645	0.9795918367346939	0.9795918367346939	1.0	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9823260121676645	1.0	0.9855692493635398	0.9795918367346939	0.9795918367346939	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9823260121676645	0.9823260121676645	0.9823260121676645	1.0	0.9823260121676645	0.9823260121676645	0.9897959183673469	0.9823260121676645	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9897959183673469	0.9855692493635398	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9897959183673469	0.9897959183673469	0.9897959183673469	
<http://dbpedia.org/resource/Crumb_%28film%29>	0.9897959183673469	1.0	0.9823260121676645	0.9855692493635398	1.0	0.9823260121676645	0.9823260121676645	0.9771829798214308	0.9795918367346939	0.9771829798214308	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9771829798214308	0.9855692493635398	0.9750052067062941	0.9795918367346939	0.9795918367346939	0.9823260121676645	0.9897959183673469	0.9897959183673469	0.9855692493635398	0.9897959183673469	0.9823260121676645	0.9823260121676645	0.9771829798214308	0.9795918367346939	0.9771829798214308	0.9823260121676645	0.9897959183673469	0.9897959183673469	0.9823260121676645	0.9750052067062941	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9771829798214308	0.9771829798214308	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9897959183673469	0.9823260121676645	0.9823260121676645	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9897959183673469	1.0	1.0	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9855692493635398	1.0	0.9771829798214308	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9795918367346939	0.9750052067062941	0.9771829798214308	0.9823260121676645	0.9855692493635398	0.9750052067062941	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9795918367346939	1.0	0.9823260121676645	0.9897959183673469	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9897959183673469	0.9823260121676645	0.9771829798214308	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9795918367346939	0.9855692493635398	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9771829798214308	0.9823260121676645	0.9795918367346939	0.9823260121676645	0.9855692493635398	0.9750052067062941	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9897959183673469	0.9855692493635398	0.9795918367346939	0.9823260121676645	0.9750052067062941	0.9855692493635398	0.9897959183673469	0.9771829798214308	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9795918367346939	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9771829798214308	1.0	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9795918367346939	0.9795918367346939	0.9897959183673469	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9795918367346939	0.9855692493635398	1.0	0.9823260121676645	0.9897959183673469	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9795918367346939	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9823260121676645	0.9897959183673469	0.9823260121676645	0.9855692493635398	0.9795918367346939	0.9795918367346939	0.9855692493635398	0.9823260121676645	1.0	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9795918367346939	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9897959183673469	0.9771829798214308	0.9795918367346939	0.9823260121676645	0.9897959183673469	0.9795918367346939	0.9855692493635398	0.9823260121676645	0.9771829798214308	0.9795918367346939	0.9771829798214308	0.9823260121676645	0.9823260121676645	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9771829798214308	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9771829798214308	0.9750052067062941	0.9855692493635398	0.9897959183673469	0.9855692493635398	0.9823260121676645	0.9771829798214308	0.9897959183673469	0.9823260121676645	0.9897959183673469	0.9897959183673469	0.9771829798214308	0.9855692493635398	0.9897959183673469	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9855692493635398	0.9823260121676645	0.9823260121676645	0.9823260121676645	0.9855692493635398	0.9855692493635398	0.9795918367346939	0.9897959183673469	0.9795918367346939	0.9795918367346939	1.0	0.9855692493635398	0.9855692493635398	1.0	0.9855692493635398	0.9823260121676645	0.9855692493635398	0.9823260121676645	0.9795918367346939	0.9897959183673469	0.9823260121676645	0.9855692493635398	0.9897959183673469	0.9823260121676645	0.9823260121676645	0.9897959183673469	0.9795918367346939	0.9855692493635398	0.9855692493635398	0.9855692493635398	
